game_id,commence_time,in_play,bookmaker,last_update,home_team,away_team,market,label,description,price,point
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Luke Kornet,1.2,9.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Austin Reaves,1.12,2.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Austin Reaves,1.32,3.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Austin Reaves,1.74,4.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Austin Reaves,2.52,5.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Austin Reaves,3.8,6.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Austin Reaves,5.7,2.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Austin Reaves,3.2,3.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Austin Reaves,2.02,4.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Austin Reaves,1.49,5.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Austin Reaves,1.24,6.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Austin Reaves,1.1,7.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Luka Doncic,1.13,5.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Luka Doncic,1.28,6.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Luka Doncic,1.5,7.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Luka Doncic,1.78,8.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Luka Doncic,2.08,9.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Luka Doncic,2.82,10.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Luka Doncic,3.9,11.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Luka Doncic,5.7,12.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Luka Doncic,5.3,5.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Luka Doncic,3.55,6.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Luka Doncic,2.48,7.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Luka Doncic,1.96,8.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Luka Doncic,1.69,9.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Luka Doncic,1.4,10.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Luka Doncic,1.23,11.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Luka Doncic,1.12,12.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Dylan Harper,1.18,1.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Dylan Harper,1.54,2.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Dylan Harper,2.28,3.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Dylan Harper,3.7,4.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Dylan Harper,4.5,1.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Dylan Harper,2.38,2.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Dylan Harper,1.58,3.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Dylan Harper,1.25,4.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Under,Dylan Harper,1.1,5.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Luke Kornet,1.1,3.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,LeBron James,1.15,3.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Keldon Johnson,1.3,3.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Austin Reaves,1.32,3.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Stephon Castle,1.38,3.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Julian Champagnie,1.49,3.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Rui Hachimura,1.59,3.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Harrison Barnes,1.85,3.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,De'Aaron Fox,1.88,3.5
2031f79c4dd229576855fb346449a8d4,12/11/2025,FALSE,FanDuel,12/11/2025,Los Angeles Lakers,San Antonio Spurs,player_rebounds_alternate,Over,Devin Vassell,1.98,3.5
